,otu308757,otu56423,otu190213,otu187988,otu317458,otu149387,otu251532,otu171426,otu264772,otu290249,otu301932,otu243958,otu234399,otu52001,otu66141,otu151388,otu314536,otu19492,otu148198,otu321556,otu324101,otu121514,otu199122,otu24500,otu290794,otu82365,otu92456,otu138843,otu78596,otu270847,otu102976,otu144892,otu155659,otu87424,otu298459,otu78308,otu280657,otu325746,otu163717,otu60355,otu45913,otu164706,otu85851,otu100234,otu283090,otu38090,otu55290,otu128440,otu315384,otu70569,otu263295,otu302225,otu182032,otu3200,otu101845,otu132182,otu328319,otu57594,otu241002,otu304184,otu245136,otu227760,otu265516,otu181484,otu286928,otu157879,otu103748,otu4298,otu155702,otu45911,otu127106,otu28864,otu228653,otu117033,otu255728,otu23328,otu38625,otu326647,otu43787,otu91075,otu201690,otu244184,otu296007,otu178207,otu103020,otu325184,otu304298,otu47900,otu270129,otu2174,otu117685,otu240221,otu231647,otu98415,otu71391,otu105908,otu223947,otu214931,otu275580,otu189095,otu10785,otu5628,otu232045,otu243238,otu120851,otu143223,otu160909,otu58736,otu62892,otu24528,otu106586,otu257163,otu312383,otu256267,otu37532,otu120996,otu69930,otu259902,otu84462,otu24642,otu95799,otu55336,otu43678,otu73605,otu187218,otu261401,otu163802,otu173981,otu66826,otu145838,otu108155,otu154116,otu148919,otu204471,otu261575,otu154619,otu119814,otu195408,otu318690,otu278075,otu301727,otu239385,otu16489,otu168212,otu196922,otu221737,otu222218,otu54454,otu282540,otu137989,otu55654,otu38953,otu173019,otu44550,otu14493,otu197885,otu40065,otu17070,otu65698,otu314888,otu62850,otu125239,otu120125,otu97538,otu228398,otu82905,otu162439,otu265125,otu14007,otu168693,otu231371,otu316098,otu248127,otu284516,otu201243,otu251138,otu285444,otu79108,otu273830,otu113994,otu132501,otu168565,otu36430,otu182959,otu285676,otu173422,otu288610,otu319219,otu280946,otu134669,otu153904,otu78675,otu39875,otu65226,otu278327,otu312360,otu138417,otu9874,otu46118,otu55465,otu17862,otu94444,otu219274,otu268092,otu86985,otu224086,otu115117,otu233411,otu78374,otu22968,otu188738,otu210801,otu248919,otu265083,otu101753,otu216721,otu277908,otu63689,otu22981,otu213965,otu270173,otu191839,otu24353,otu9959,otu299267,otu234887,otu47403,otu210374,otu251163,otu7142,otu165386,otu302096,otu225044,otu103968,otu50898,otu290028,otu308261,otu291721,otu214479,otu299908,otu242237,otu82666,otu308285,otu175960,otu50245,otu243655,otu274380,otu252534,otu234279,otu195689,otu95808,otu94157,otu11385,otu280694,otu40932,otu32760,otu219018,otu174745,otu173566,otu203368,otu290914,otu207159,otu33889,otu245694,otu24141,otu219768,otu228025,otu323690,otu84911,otu43151,otu40521,otu62904,otu99250,otu245009,otu236578,otu242915,otu150453,otu323399,otu125814,otu104557,otu36139,otu41515,otu219668,otu243743,otu202677,otu135538,otu293061,otu197621,otu132003,otu254094,otu130943,otu14883,otu68575,otu185311,otu240002,otu124216,otu99126,otu117687,otu60414,otu75640,otu230634,otu314945,otu251809,otu88713,otu268193,otu10990,otu260256,otu42549,otu194828,otu221867,otu324346,otu227820,otu222127,otu40183,otu215218,otu207307,otu146167,otu262152,otu81005,otu293656,otu288683,otu295890,otu25983,otu192843,otu224206,otu285351,otu79808,otu312748,otu181894,otu146724,otu221130,otu201636,otu166251,otu41959,otu67104,otu225347,otu268010,otu207496,otu2824,otu220844,otu231417,otu143214,otu154085,otu147213,otu161642,otu4389,otu254217,otu151399,otu171720,otu324167,otu143731,otu13324,otu26532,otu125277,otu209224,otu114010,otu157459,otu14866,otu51393,otu35825,otu163387,otu64228,otu263534,otu34730,otu77528,otu36535,otu218587,otu41524,otu55578,otu67689,otu121297,otu77042,otu127484,otu309225,otu180281,otu262358,otu286610,otu290684,otu316782,otu115261,otu113180,otu234144,otu251239,otu131901,otu167997,otu245615,otu260203,otu177022,otu98082,otu75030,otu228424,otu189123,otu289241,otu15474,otu153796,otu23186,otu42156,otu159511,otu304795,otu277205
D51,0,0,0,0,0,0,0,0.000105,0.226817,0,0,0,0.299882,0,0.021033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019561,0,0,0,0,0,0,0.000736,0,0,0,0.013645,0,0.137216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004864,0,0,0,0,0.000342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3e-05,0,0,0,0,0,0,0,0,0,0,0.001972,0,0,0,0,0,0,0,0.000131,0,0,0,0,0.004969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022453,0,0,0,0,0,0,0,0,0,2.6e-05,0,0,0,0,0.000184,0,0,0.033022,0,0.032049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9e-05,0,0,5.3e-05,0,0,0,0,0,0,0,0,0,0,5.3e-05,0,0,0,0,0,0,0,0,0.003129,0,0,0.022164,0,0,5.3e-05,0,0,0,0,0.007914,0,0,0,0,0,0,0,0,0,0,0,0.000605,0,0,0,0,0,0.00021,0,0,0,0,0,0,0.043434,0,0,0,0,0,0,0,0.000105,0,0.003523,0,0.000158,0,0,0,0,0.000131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000421,0,0,0,0,0,0,0,0,0,0,0,0.00773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001025,0,0,0,0,0,0.00213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3e-05,0,0,0,0,0,0,0,0,0.001709,0,0
D1794,0,0,0,0,0.063615,0,0,0.001339,0,0,0,0,0,7.2e-05,0,0.00579,0,0,0,0,0,0.039298,0.000543,0,0,0,0,0.000109,0,0,0,0,0,0,0,7.2e-05,0.009951,0,0,0,0,0.042301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2e-05,0,0,0,0,0,0,0,0,0,0,0,0.000796,0,0,0,0,0,0,0,0,0.001918,0,0,0,0,0,0,0,0.012195,0,0,0,0,0,0,0,0,0,0,0.000109,0,0,0,0,0,0,0.004957,0,0,0,0,0,0,0,0.009119,0,0,0,0,0,0.001375,0,0,0,0,3.6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000253,0.003546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000145,0,0,0,0,0,0,0,0,3.6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037959,0,0,0,0,0,0,0.003438,0,0,0,0.000109,0.00825,0,0,0,0,0,0,0.000651,0,0,0.000145,0.002605,0,0,0.000651,0,0,0.000145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010024,0,0,0.003003,0.060467,0,0.000579,0.000289,0,0,0,0,0.00977,0,0,0,0,0,0,0,0,0,0,0,0.004053,0,0,0,0,0,0,0,0,0.005319,0,0,0,0,0,0,0,0,0,0,0.004704,0,0,0,0,0,0,0.000724,0,0,0.016754,0,0,0,0,0,0,0,0,0.004415,0.00152,0,0,0,0,0,0,0,0,0,0,0,0,0.002497,0,0,0,0.002063,0,0,0,0,0,0.015162,0,0.000253,0,0,0,0,0.000434,0,0,0,0,0,0,0,0,0.000398,0,7.2e-05,0,0,0,0,0.000217,0,0,0,0.001049,0,0.059345,0,0,0,0,0,0,0,0,0,0,0,0.001375,0,0,0,0,0,0,0.00123,0,0,0,0,0,0,0,0.001194,0,0,0,0.00199,0,0,0,0,0,0,0,3.6e-05,0.00152,0,0,0,0.00047,0,0,0,0,0,0,0,0
D2520,0,0,0.00297,0,0.001043,0,0.000401,0.000321,0,0,0,0,0,0,0,0.000321,0,0,0,0,0,0.004013,0,0,0,0,0,0,0,0,0.001324,0,0,0,0,0,0.059879,0,0,0,0.000562,0.009632,0,0.001485,0,0,0,0,0,0,0,0,0,0,0,0,0.00911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000642,0,0,0.000963,0,0,0,0,0,0.052855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000241,0,0.000201,0,0.000682,0,0,0,0,0,0.01517,0,0.007545,0,0,0,0,0,0.000803,0,0.000201,0,0.001204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000482,0,0,0,0,0,0,0.008147,0,0,0,0,0.000281,0,0.003171,0,0,0,0,0,0,0,0,0.000803,0,0,0,0,0,0,0,0.002328,0,0,0.001043,0,0,0,0,0,0,0,0,0.00012,0,0,0,0,0,0,0,0,0.00911,0,0.00012,0,0,0,0,0,0,0,0,0.001686,0.008749,0,0,0.022475,0,0,0,0.001284,0,0,0,0.001926,0,0,0,0,0,0,0,0,0,0.000803,0,0,0.001525,0.001164,0,0,0,0.013766,0.004856,0.006943,0,0,0,0,0.001645,0,0,0,0,0,0,0,0,0,0,0.000923,0,0,0,0,0,0,4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010314,0,0,0,0,0,0,0,0,0,0,0,0.005619,0,0,0,0,0,0,0.005659,0.00594,0,0,0,0,0,0,0,0,0,0,0,0.002328,0.001244,0,0,0,0.026448,0,0,0.00012,0,0,0.001726,0,0.000241,0,0,0,0.004375,0.003973,0,0,0,0,0,0,0,0,0,0,0,0.000602,0.007144,0,0,0,0,0,0,0,0,0,0,0,0,0.000522,0,0,0,0,0.010997,0.00012,0,0,0,0,0,0,0,0.001043,0,0,0.000642,0,0,0.000161,0,0,0.005498,0,0,0,8e-05,0,0.002328,0,0.000161,0,0,0.001003,0,0.004094,0,0,0,0.002047,0,0,0,0,0,0,0,0
D2913,0,0.028165,0,0,0,0,0,0,0,0.115393,0,0,0,0,0,0,0,0,0.010464,0,0,0,0,0,0,0,0,0,0.022671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058584,0,0,0.011698,0,0,0,0,0,0,0,0,0,0,0.010294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7e-05,0,0,0,0.000401,0,0,0,0,0,0,0,0,0,0,0,0,0.01585,0,0,0.00088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000494,0,0,0,0,0,0,0.444734,0,0,0,0.002639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158837
D378,0,0,0,0,0,0,0,0,0,0.100304,0.206687,0,0,0,0,0.048632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D376,0,0,0,0,0.184223,0,0.00443,0,0,0.000147,0,0,0,0,0,0,0,3.7e-05,0,0,0,0,0.035113,0,0,0,0,0,0.040683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5e-05,0,0,0,0,0,0,0,0.678892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000202,0,5.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7e-05,0,0,0,0,0,0,9.2e-05,0,9.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4e-05,0,0,0.00057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D3283,0,0,0,0,0.064562,0,0,0.005854,0,0,0,0,0,0,0,0,0.000115,0,0,0,0,0.018945,5.8e-05,0,0,0,0,8.7e-05,0,0,0,0,5.8e-05,0,0,0,0.00496,0,0,0.000115,0,0.048904,0,0.006257,0,0,0,0,0,0,0,0,0.000173,0,0,0,0,0,0,0,0,0,0,0,0,0.000202,0,0,0,0,0,0,0,0,0,0,0.000231,0,0,0.000115,0,0,0,0,0,0.003518,0,0,0,0,0,0,0,0.00496,0,0,0,0,0,0,0,0,0,0,0.000577,0,0,0.000115,0,0.000173,0,0.01387,0,0,0,0,0,0,0,0.00594,0,0,0,0,0,0.000721,0,0.012803,0,0.000721,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000461,0,0,0,0,0,0.000202,0.002163,0,0,0,0,0.002393,0,0,0,0,0,0,0,0,0,0.000202,0.000836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03737,0,0,0,0,0,0,0.002105,0,0.001182,0,0,0.00395,0,0,0,0,0,0,0.000288,0,0,5.8e-05,0.003489,0,0,2.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013264,0,0,0.001355,0.049712,0,0,0.000144,0,0,0,0,0.001644,0,0,0,0,0,0.00075,0,0,0,0,0,0.001874,0,0,0,0,0,0,0,0,0.005479,0,0,0.000173,0,0,0,2.9e-05,0,0,0,0.00026,0,0,0,0,0,0,0.000663,0,0,0.004412,0,0,0,0,0,0,0.005507,0,0.004325,0.000404,0,0,0,0,0,0,0,0,0,0,0,0,0.005709,0,0,0,0.001067,0,0,0.000317,0,0,0.020704,0,0.000231,0,0,0,0,0.000548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002884,0,0.021309,0,0,0,0.002768,0,0.00049,0,0,0,0,0,0.001759,0.002682,0,0,0,0,0.000115,0.000807,0,0,0,0,0.013783,0,0,0.000144,0,0,0,0.002018,0,0,0,0,0,0,0,2.9e-05,0.001298,0,0,0,0.000202,0,0,0,0,0,0,0,0
D96,0,0.213586,0.000743,0,0,0.045102,0,0,0,0.010298,0,0,0.000385,0,0.000138,0.00168,8.3e-05,0,0,8.3e-05,0,0,8.3e-05,0.001267,5.5e-05,0,0.073765,0,0,0,0,0.000496,0,0.000248,0.00011,0.000303,0,0,0,0.004378,5.5e-05,0.000165,0,0.000248,0,0,0.021835,0,0,0.000771,0,0,0,0.005066,0,0.00212,0.000936,0.024891,0,0,0,0,0.003552,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000193,0,0,0.000248,0.000138,0.000413,0,0.002506,2.8e-05,0,0.2906,0,0,0,0.002368,8.3e-05,0.000661,0,0,0,0,0,0,0,0,0,0.001294,0,0.000854,0,0,2.8e-05,0,0,0,0.00033,0.000468,0.001982,0,0,0,0,0.000523,0,8.3e-05,0.004378,0,0.000468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011,0,0.002588,0,0,0,0,0,0,0,8.3e-05,0,0,0,0.00033,0.007765,0,0,0,0.00011,0,0,0,0.000193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000248,0.002643,0,0,0.001872,0,0,0.001349,0,0,0.000138,0,0.001625,0,8.3e-05,0,0,0,0,0.003001,0,0,0,0,5.5e-05,0,0.000138,0,0,0,0,0,0.004185,0,0,0,0,0,0,0,0.019164,0.000248,0,0,0,0.000193,0,0,0,0,0,0,0.000964,0,0,0,0,0,0.002313,0,0,0,0,0,0,0,0,0.009554,8.3e-05,0,8.3e-05,0,0.00011,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011,0,0,0.00022,0.065505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000964,0,0,0,0.005121,0,0.000358,0,0,0,0,0.03976,0,0,0,0,0,0,0.001101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000248,0,0,0,0,0,0,0,0,0,0,2.8e-05,0,0,0,0,0,0,0,5.5e-05,0,0,8.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000881,0,0,0.000578,0,0,0,0,0.00033,0,0,0,0,0
D593,0,0,0,0.000735,0,0,0,0,0,0,0,0,0,0.201517,0,0,0.018952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.673683,0.005727,0,0.00523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009444,0,0,0,0,0,0,0,0,0,0.001167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002247,0,0,0,0,0,0.075485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3e-05,0,0,0,0,0,0,0,0.000108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D3791,0,0,0,0,0.000995,0,0,0.017918,0.037461,0,0,0,0.002829,0,0.012365,0,0,0.018128,0,0.009352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000891,0,0,0,0,0,0,0.00076,0,0,0.008854,0.005239,0,0,0,0,0.001624,0,0.013229,0.003222,0.008042,0.034632,0,0,0,0,0.002646,0,0,0.002751,0,0,0.00317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000681,0.001048,0,0,0,0,0,0,0,0,0,0.017368,0.001153,0,0.030388,0,0,0,0.000786,0,0,0,0,0.000419,0,0.06371,0.006209,0,0,0,0,0,0.000891,0,0.009247,0,0.027637,0,0,0,0,0,0,0,0,0.003877,0.002384,0,0,0,0,0,0,0.001912,0,0,0,0,0.001886,0,0,0,0.073245,0,0.047311,0,0.000393,0.00186,0,0,0,0.001677,0,0.001965,0,0,0,0,0,0,0,0.066068,0,0,0,0,0,0,0,0.001415,0.007492,0,0,0,0,0,0,0,0,0,0,0,0.000812,0,0,0.008592,0,0.001519,0,0,0,0,0,0.00634,0,0,0.001231,0,0,0,0,0,0.03065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000445,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012181,0,0,0,0,0,0,0.001205,0,0.017499,0,0,0,0,0,0,0,0,0,0,0,0.007125,0,0.000707,0,0,0,0,0.011788,0,0,0,0,0,0,0,0.0011,0,0,0,0,0,0,0.012103,0,0,0,0,0.000786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000445,0,0.00076,0,0,0.012967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007152,0,0,0,0,0.000629,0.001703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000681,0,0,0,0,0,0,0,0,0,0
D106,0,4.1e-05,0.261938,0,0,0,0,0,0,0,0,0,0,0,0,5.5e-05,0,0,2.8e-05,0,0,0,0.447275,0,0,0,0,0,0.009295,0,0,0,0,0,0,0,0,0,0,0,0,2.8e-05,0,0.00176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04928,0,0,0,0,0,0,0,0,0.00187,0,0.006724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005706,0,0,0,0,0,0,0,0,0,0,0,0,0.001155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040178,0,0,0,0,0,0,0,0,0,0,0.003451,0,0,0,0,0,0,0,0,0,0,4.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1e-05,0,0,0,0,0,0,0,0,0,0,5.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D2276,0.001241,0,0.000248,0,0.070616,0,0,0.001639,0,0,0,0,0,0,0,0,0,0,0.398272,0,0,0,0.004221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-05,0,0.000944,0,0,0,0,0,0,0,0,0.001639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000397,0,0,0,0,0,0,0,0,0,0,0,0,0.048518,0,0,0,0,0,0,0,0,0.012365,0,0,0.004022,0,0,0.000248,0.006505,0,0,0,0,0,0,0,0,0,0,0,0,0.014451,0,0.044545,0.127626,0,0,0,9.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.016487,0,0,0,0,0,0,0,0,0,0,0.006555,0,0,0.000248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00288,0,0,0,0,0,0,0,0,0.001539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009088,0,0,0,0,0,0.000149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000298,0.000497,0,0,0,0.008095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001341,0,0.009237,0
